* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:29:28 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM 350 + 500 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9380.000000 70.067 159.2685
9500.000000 69.336 160.2745
9620.000000 68.779 160.5551
9750.000000 68.059 162.4677
9880.000000 67.734 165.0281
10000.000000 67.310 167.7921
10150.000000 66.706 169.3057
10300.000000 66.267 172.8234
10440.000000 66.071 176.7093
10600.000000 65.657 -179.7159
10750.000000 65.508 -176.3912
10900.000000 65.772 -172.2935
11060.000000 65.524 -167.9424
11200.000000 65.549 -162.4113
11380.000000 66.092 -158.6373
11500.000000 66.432 -156.9748
11720.000000 67.306 -150.7803
11800.000000 67.747 -150.1136
12060.000000 69.665 -145.8086
12200.000000 71.060 -146.6614
12410.000000 73.580 -153.6892
12500.000000 74.820 -161.3970
12650.000000 76.211 178.2348
12800.000000 75.528 153.1750
13150.000000 69.863 127.1789
13200.000000 69.133 126.6653
13400.000000 66.392 125.8820
13600.000000 64.245 129.1472
13800.000000 62.629 133.0910
14000.000000 61.405 137.0291
14300.000000 59.566 144.6116
14500.000000 58.465 154.5131
14750.000000 58.322 157.1809
15000.000000 57.364 166.5978
15250.000000 57.300 173.1925
15500.000000 56.784 -177.3768
15750.000000 57.200 -173.3655
16000.000000 58.160 -164.4423
16250.000000 58.709 -167.9825
16500.000000 59.253 -164.4958
16750.000000 60.126 -167.9939
17000.000000 61.165 -176.1778
17250.000000 61.193 169.0090
17500.000000 59.991 157.2819
17750.000000 57.325 145.9903
18000.000000 55.344 151.3588
18250.000000 52.692 148.0236
18500.000000 50.123 148.2652
18750.000000 47.215 148.3061
19000.000000 44.161 156.9178
19250.000000 42.705 155.8131
19500.000000 42.746 -167.4507
19750.000000 40.057 -173.1431
20000.000000 35.367 -166.2519
20300.000000 36.949 -141.3182
20600.000000 35.443 -132.5295
20900.000000 35.567 -141.1254
21200.000000 28.873 -114.8976
21400.000000 26.212 178.3411
21800.000000 17.019 109.9004
22000.000000 24.616 -80.2930
22400.000000 21.884 147.1484
22700.000000 16.845 -93.7070
23000.000000 17.698 31.2188
23300.000000 20.483 49.1992
23600.000000 26.872 149.8594

