* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:55:24 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Rosegold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17500.000000 73.841 128.1205
17750.000000 72.179 130.0427
18000.000000 70.687 131.6347
18250.000000 69.558 133.0314
18500.000000 68.680 133.3628
18750.000000 67.944 129.9344
19000.000000 66.427 123.2123
19250.000000 64.209 119.6568
19500.000000 61.263 120.1107
19750.000000 58.611 126.7913
20000.000000 55.695 135.4908
20300.000000 54.350 149.4272
20600.000000 52.686 158.7640
20900.000000 51.828 162.9224
21200.000000 49.558 158.2932
21400.000000 46.321 152.7503
21800.000000 40.634 127.8370
22000.000000 32.741 45.9612
22400.000000 21.658 -131.6602
22700.000000 25.574 167.1306
23000.000000 14.824 178.3809
23300.000000 19.002 -160.5166
23600.000000 24.538 151.5645

