* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:51:35 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud deep L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11380.000000 68.093 -165.2483
11500.000000 68.150 -159.1943
11720.000000 69.048 -149.1351
11800.000000 69.560 -145.2188
12060.000000 72.085 -137.1891
12200.000000 73.720 -138.2984
12410.000000 75.917 -145.2062
12500.000000 76.731 -149.9458
12650.000000 77.851 -160.6148
12800.000000 78.424 -175.0975
13150.000000 76.300 153.4497
13200.000000 75.779 150.8384
13400.000000 73.432 143.5768
13600.000000 71.502 142.1503
13800.000000 69.657 143.5771
14000.000000 68.219 145.8356
14300.000000 66.498 151.8184
14500.000000 65.811 156.9524
14750.000000 64.548 163.7834
15000.000000 64.659 169.0334
15250.000000 64.042 175.8103
15500.000000 63.813 179.8398
15750.000000 63.780 -174.5040
16000.000000 63.551 -170.5764
16250.000000 64.250 -169.3961
16500.000000 64.588 -168.4892
16750.000000 64.883 -169.8273
17000.000000 65.028 -173.1784
17250.000000 64.513 -176.7899
17500.000000 63.502 179.3281
17750.000000 62.693 -178.6058
18000.000000 61.910 178.5251
18250.000000 61.098 177.0973
18500.000000 60.190 173.9668
18750.000000 58.525 174.2554
19000.000000 57.317 172.5875
19250.000000 55.433 172.4205
19500.000000 54.498 173.6055
19750.000000 52.171 176.2524
20000.000000 50.034 178.0414
20300.000000 46.883 -178.4621
20600.000000 44.017 -167.0271
20900.000000 43.206 -146.3708
21200.000000 34.620 -107.1368
21400.000000 24.350 -146.8201
21800.000000 23.459 -83.4557
22000.000000 28.633 -113.2390
22400.000000 19.919 -147.1260
22700.000000 16.787 26.4600
23000.000000 15.773 -9.6348
23300.000000 17.923 95.2305
23600.000000 24.567 129.4297

