* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:49:02 23-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM gold R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5150.000000 78.854 179.0874
5220.000000 78.642 177.9401
5300.000000 78.385 176.8603
5380.000000 78.138 175.9468
5450.000000 77.908 175.1572
5520.000000 77.646 174.3392
5600.000000 77.325 174.0693
5700.000000 76.944 174.0514
5800.000000 76.556 174.2526
5900.000000 76.235 174.9713
6000.000000 75.888 175.7993
6080.000000 75.729 176.7706
6150.000000 75.533 177.6492
6220.000000 75.374 178.6698
6300.000000 75.231 -179.8646
6400.000000 75.102 -178.4123
6500.000000 74.993 -176.9459
6600.000000 74.904 -175.1590
6700.000000 74.952 -173.6511
6800.000000 74.939 -171.9997
6900.000000 75.044 -170.4287
7000.000000 75.137 -169.2084
7100.000000 75.365 -167.5996
7200.000000 75.583 -166.4482
7300.000000 75.967 -166.0499
7400.000000 76.405 -165.7873
7500.000000 76.825 -166.2213
7620.000000 77.441 -168.0354
7750.000000 78.081 -172.0288
7880.000000 78.584 -178.1324
8000.000000 78.854 174.9756
8120.000000 78.612 166.5171
8250.000000 77.990 158.4073
8380.000000 76.996 151.9985
8500.000000 75.917 147.8860
8620.000000 74.823 145.5366
8750.000000 73.680 145.0411
8850.000000 72.803 145.4338
9000.000000 71.716 147.0909
9120.000000 70.809 148.7996
9250.000000 69.966 151.5279
9380.000000 69.285 154.8962
9500.000000 68.734 157.6994
9620.000000 68.167 161.5062
9750.000000 67.654 165.5860
9880.000000 67.316 169.5377
10000.000000 67.089 172.7419
10150.000000 66.667 178.5974
10300.000000 66.583 -176.6401
10440.000000 66.394 -172.4646
10600.000000 66.305 -167.0356
10750.000000 66.378 -161.8579
10900.000000 66.576 -155.8460
11060.000000 66.758 -151.1931
11200.000000 67.086 -147.0652
11380.000000 67.601 -141.7262
11500.000000 67.912 -138.6381
11720.000000 68.927 -133.0146
11800.000000 69.354 -131.0052
12060.000000 70.982 -126.4585
12200.000000 71.993 -125.2133
12410.000000 74.058 -126.9145
12500.000000 75.025 -128.9722
12650.000000 76.618 -136.3652
12800.000000 77.808 -149.3130
13150.000000 76.663 175.6934
13200.000000 76.160 172.2080
13400.000000 74.088 165.1716
13600.000000 72.349 163.2550
13800.000000 70.910 164.4850
14000.000000 69.816 166.7210
14300.000000 68.857 171.4046
14500.000000 68.361 175.4221
14750.000000 68.059 179.2725
15000.000000 68.128 -177.0463
15250.000000 68.402 -174.8540
15500.000000 69.001 -172.9902
15750.000000 69.774 -173.4941
16000.000000 70.932 -177.7825
16250.000000 71.586 173.0215
16500.000000 71.524 161.8494
16750.000000 70.911 152.4956
17000.000000 70.141 142.6940
17250.000000 69.108 134.3880
17500.000000 67.880 125.1912
17750.000000 66.593 115.9559
18000.000000 64.791 107.0814
18250.000000 61.962 99.3174
18500.000000 58.736 97.4144
18750.000000 55.145 95.2925
19000.000000 52.369 100.0139
19250.000000 48.074 117.5571
19500.000000 45.999 136.7825
19750.000000 46.776 157.6094
20000.000000 48.691 132.2822
20300.000000 44.184 171.3583
20600.000000 42.804 179.1683
20900.000000 41.650 171.7664
