* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 15:32:27 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ 530 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3870.000000 76.145 2.5452
3950.000000 76.293 1.3772
4000.000000 76.316 0.2180
4060.000000 76.578 -0.2576
4120.000000 76.741 -1.3045
4180.000000 76.899 -2.5657
4250.000000 77.112 -4.4544
4310.000000 77.254 -6.2901
4370.000000 77.394 -8.3681
4440.000000 77.496 -11.0414
4500.000000 77.519 -13.4796
4550.000000 77.530 -15.6831
4620.000000 77.424 -18.6580
4680.000000 77.293 -21.0856
4750.000000 77.069 -23.9858
4820.000000 76.766 -26.2652
4870.000000 76.564 -27.8920
4940.000000 76.153 -29.3399
5000.000000 75.823 -30.0770
5080.000000 75.366 -31.2772
5150.000000 74.988 -31.5887
5220.000000 74.593 -31.5021
5300.000000 74.145 -30.8848
5380.000000 73.747 -29.4235
5450.000000 73.446 -28.0045
5520.000000 73.057 -26.3559
5600.000000 72.753 -23.7995
5700.000000 72.510 -18.5264
5800.000000 72.743 -12.3114
5900.000000 73.506 -9.0423
6000.000000 74.144 -10.0521
6080.000000 74.413 -12.2953
6150.000000 74.415 -13.5600
6220.000000 74.279 -14.1376
6300.000000 74.147 -14.1000
6400.000000 74.034 -13.2223
6500.000000 73.970 -12.0967
6600.000000 74.023 -10.3659
6700.000000 74.119 -9.0612
6800.000000 74.262 -7.4935
6900.000000 74.393 -5.9674
7000.000000 74.605 -4.6908
7100.000000 74.938 -3.2574
7200.000000 75.319 -2.8454
7300.000000 75.652 -2.2472
7400.000000 76.110 -1.9882
7500.000000 76.597 -2.5621
7620.000000 77.179 -4.5472
7750.000000 77.742 -7.9363
7880.000000 78.139 -12.8618
8000.000000 78.290 -17.8812
8120.000000 78.129 -23.4910
8250.000000 77.716 -28.4447
8380.000000 77.146 -32.6756
8500.000000 76.498 -35.2906
8620.000000 75.821 -36.7845
8750.000000 75.086 -36.7286
8850.000000 74.590 -36.0690
9000.000000 73.908 -34.5634
9120.000000 73.439 -32.5548
9250.000000 73.020 -30.2955
9380.000000 72.736 -27.2479
9500.000000 72.664 -25.3561
9620.000000 72.496 -23.6719
9750.000000 72.527 -21.9829
9880.000000 72.534 -20.7662
10000.000000 72.504 -20.8236
10150.000000 72.274 -21.1760
10300.000000 71.861 -21.5625
10440.000000 71.130 -21.1800
10600.000000 70.416 -19.1368
10750.000000 69.642 -14.9153
10900.000000 69.088 -9.2030
11060.000000 68.683 -1.2694
11200.000000 68.491 4.6691
11380.000000 68.668 13.0382
11500.000000 68.983 18.8565
11720.000000 69.562 27.7110
11800.000000 70.015 30.6636
12060.000000 71.263 36.4949
12200.000000 72.012 39.3500
12410.000000 73.294 39.7446
12500.000000 73.837 38.9723
12650.000000 74.597 36.1359
12800.000000 75.095 32.7910
13150.000000 75.328 22.4454
13200.000000 75.288 21.0990
13400.000000 74.881 17.5306
13600.000000 74.463 15.7280
13800.000000 74.158 14.5058
14000.000000 73.822 13.6964
14300.000000 73.379 11.1637
14500.000000 72.828 8.7749
14750.000000 72.403 11.4893
15000.000000 71.728 7.0927
15250.000000 70.650 7.4235
15500.000000 70.535 15.0458
15750.000000 70.692 11.7284
16000.000000 70.276 9.8857
16250.000000 69.971 9.8796
16500.000000 69.694 -3.1850
16750.000000 66.815 20.7484
17000.000000 69.977 23.7951
17250.000000 72.504 3.7958
17500.000000 72.429 -40.7902
17750.000000 66.128 -67.7320
18000.000000 60.798 -69.9781
18250.000000 55.157 -66.3795
18500.000000 51.895 -57.0944
18750.000000 47.818 -39.1461
19000.000000 49.394 -32.2444
19250.000000 46.931 -45.2081
19500.000000 43.669 -80.3104
19750.000000 36.142 -80.0631
20000.000000 29.678 19.8794
20300.000000 31.648 -73.0020
20600.000000 33.547 -100.1621
20900.000000 19.817 -52.0352
21200.000000 17.737 -71.2148
21400.000000 20.102 -120.9922
21800.000000 21.079 -177.7109
22000.000000 17.199 -86.9844
22400.000000 16.637 74.7812
22700.000000 13.081 131.0938
23000.000000 13.888 82.3438
23300.000000 21.607 130.2500
23600.000000 27.876 55.3125

