* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:01:40 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
494.000000 70.476 164.9662
500.000000 70.424 165.3908
508.000000 70.323 165.9207
515.000000 70.281 166.2472
522.000000 70.207 166.7316
530.000000 70.124 167.2837
538.000000 70.063 167.7373
545.000000 70.024 168.0725
552.000000 69.975 168.6158
560.000000 69.923 169.3721
570.000000 69.841 170.0580
580.000000 69.752 170.3773
590.000000 69.686 171.3149
600.000000 69.627 171.8707
608.000000 69.613 172.4390
615.000000 69.506 172.8527
622.000000 69.517 173.4908
630.000000 69.477 173.9710
640.000000 69.412 174.6901
650.000000 69.352 175.4243
660.000000 69.325 176.0385
670.000000 69.251 176.9307
680.000000 69.230 177.6922
690.000000 69.225 178.2010
700.000000 69.169 178.9906
710.000000 69.106 179.8448
720.000000 69.097 -179.4670
730.000000 69.063 -178.8042
740.000000 69.027 -177.7428
750.000000 69.031 -177.1493
762.000000 69.033 -176.4140
775.000000 68.971 -175.3239
788.000000 68.978 -174.6317
800.000000 68.955 -173.6392
812.000000 69.000 -172.6774
825.000000 68.968 -171.8900
838.000000 68.970 -170.7508
850.000000 69.000 -170.0538
862.000000 69.010 -168.9332
875.000000 69.030 -168.3815
885.000000 69.031 -167.3805
900.000000 69.049 -166.3501
912.000000 69.121 -165.6207
925.000000 69.133 -164.7589
938.000000 69.162 -163.8598
950.000000 69.223 -163.2940
962.000000 69.285 -162.5578
975.000000 69.373 -161.7870
988.000000 69.410 -160.8035
1000.000000 69.512 -160.7890
1015.000000 69.532 -159.3194
1030.000000 69.625 -158.4640
1044.000000 69.743 -157.6426
1060.000000 69.869 -156.9679
1075.000000 69.967 -156.4850
1090.000000 70.069 -155.9600
1106.000000 70.178 -155.6455
1120.000000 70.234 -154.9019
1138.000000 70.344 -154.8648
1150.000000 70.435 -154.6952
1172.000000 70.563 -154.0172
1180.000000 70.605 -154.0501
1206.000000 70.712 -153.3835
1220.000000 70.794 -152.9543
1241.000000 70.877 -153.0420
1250.000000 70.936 -152.8578
1265.000000 70.957 -152.7431
1280.000000 71.060 -152.6057
1315.000000 71.158 -152.1765
1320.000000 71.203 -152.0830
1340.000000 71.257 -151.8697
1360.000000 71.309 -151.7110
1380.000000 71.398 -151.3307
1400.000000 71.461 -151.1625
1430.000000 71.559 -150.7963
1450.000000 71.621 -150.5277
1475.000000 71.670 -150.3468
1500.000000 71.774 -150.1973
1525.000000 71.824 -149.8574
1550.000000 71.942 -149.3242
1575.000000 71.973 -149.1654
1600.000000 72.135 -148.6828
1625.000000 72.157 -148.4965
1650.000000 72.253 -148.2454
1675.000000 72.328 -148.0278
1700.000000 72.458 -148.0125
1725.000000 72.555 -147.8796
1750.000000 72.599 -147.8905
1775.000000 72.714 -147.4912
1800.000000 72.795 -147.4174
1825.000000 72.874 -147.5058
1850.000000 72.955 -147.6989
1875.000000 73.053 -147.5977
1900.000000 73.142 -147.6810
1925.000000 73.170 -147.5182
1950.000000 73.236 -147.7387
1975.000000 73.323 -147.4810
2000.000000 73.427 -147.9150
2030.000000 73.574 -147.0837
2060.000000 73.689 -147.1758
2090.000000 73.881 -147.8575
2120.000000 74.008 -148.5567
2140.000000 74.094 -148.9154
2180.000000 74.163 -150.0206
2200.000000 74.193 -150.3201
2240.000000 74.216 -151.1897
2270.000000 74.208 -151.8261
2300.000000 74.178 -152.1872
2330.000000 74.198 -152.3911
2360.000000 74.199 -152.4692
2400.000000 74.275 -152.6458
2430.000000 74.347 -152.8515
2470.000000 74.445 -153.6449
2500.000000 74.446 -154.3661
2540.000000 74.435 -155.3582
2580.000000 74.471 -156.2738
2620.000000 74.407 -156.9490
2650.000000 74.418 -157.4518
2690.000000 74.349 -157.9508
2720.000000 74.331 -158.5840
2760.000000 74.289 -159.0810
2800.000000 74.227 -159.7490
