* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:24:02 21-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Quattro W1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1975.000000 81.184 30.7813
2000.000000 81.283 30.1949
2030.000000 81.361 29.7556
2060.000000 81.434 29.2107
2090.000000 81.491 28.7485
2120.000000 81.528 28.2654
2140.000000 81.566 28.0231
2180.000000 81.601 27.5678
2200.000000 81.625 27.4995
2240.000000 81.669 27.3511
2270.000000 81.721 27.5027
2300.000000 81.807 27.8311
2330.000000 81.958 28.0435
2360.000000 82.157 27.7745
2400.000000 82.396 26.6608
2430.000000 82.528 25.5889
2470.000000 82.597 24.0247
2500.000000 82.619 22.9669
2540.000000 82.616 21.7317
2580.000000 82.600 20.7078
2620.000000 82.576 19.9135
2650.000000 82.549 19.3664
2690.000000 82.513 18.7446
2720.000000 82.493 18.3445
2760.000000 82.438 17.8795
2800.000000 82.414 17.5536
2850.000000 82.373 17.1879
2900.000000 82.364 16.9307
2950.000000 82.354 16.7585
3000.000000 82.365 16.7962
3040.000000 82.353 16.5318
3070.000000 82.375 16.3625
3110.000000 82.377 16.3656
3150.000000 82.412 16.3137
3200.000000 82.455 16.2406
3250.000000 82.516 16.0004
3300.000000 82.581 15.9032
3350.000000 82.665 15.6975
3400.000000 82.750 15.5128
3450.000000 82.846 15.1600
3500.000000 82.969 14.8872
3550.000000 83.097 14.4149
3600.000000 83.246 13.7457
3650.000000 83.408 12.9639
3700.000000 83.564 11.8652
3750.000000 83.719 10.5423
3820.000000 83.900 8.2166
3870.000000 84.010 6.3244
3950.000000 84.098 2.8414
4000.000000 84.085 0.5426
4060.000000 84.070 -2.5614
4120.000000 83.901 -5.6426
4180.000000 83.769 -8.2761
4250.000000 83.410 -12.1099
4310.000000 82.982 -14.3908
4370.000000 82.526 -16.1821
4440.000000 81.997 -17.3541
4500.000000 81.550 -17.9037
4550.000000 81.214 -17.9519
4620.000000 80.787 -18.0256
4680.000000 80.433 -17.8019
4750.000000 80.035 -17.6594
4820.000000 79.654 -17.2841
4870.000000 79.404 -16.8953
4940.000000 79.036 -16.4228
5000.000000 78.738 -15.4377
5080.000000 78.294 -14.5908
5150.000000 77.955 -13.2869
5220.000000 77.608 -11.9747
5300.000000 77.230 -10.2301
5380.000000 76.935 -8.2219
5450.000000 76.673 -6.1084
5520.000000 76.444 -4.1441
5600.000000 76.220 -1.8082
5700.000000 75.896 1.2983
5800.000000 75.745 4.5655
5900.000000 75.581 8.2820
6000.000000 75.511 12.0210
6080.000000 75.525 14.6314
6150.000000 75.532 17.2892
6220.000000 75.541 19.9697
6300.000000 75.655 22.6905
6400.000000 75.827 25.8108
6500.000000 76.067 29.1454
6600.000000 76.362 32.3554
6700.000000 76.778 35.0292
6800.000000 77.176 37.1395
6900.000000 77.600 38.6791
7000.000000 78.072 40.3036
7100.000000 78.492 40.9272
7200.000000 78.927 42.0398
7300.000000 79.432 42.5548
7400.000000 80.017 42.8434
7500.000000 80.674 42.3045
7620.000000 81.422 40.1201
7750.000000 82.115 35.8761
7880.000000 82.548 30.5928
8000.000000 82.675 25.5115
8120.000000 82.611 21.1589
8250.000000 82.397 17.1223
8380.000000 82.153 14.3016
8500.000000 81.956 12.5844
8620.000000 81.840 11.0656
8750.000000 81.746 9.5430
8850.000000 81.697 8.2956
9000.000000 81.699 5.6573
9120.000000 81.683 3.1597
9250.000000 81.586 -0.3751
9380.000000 81.341 -4.1497
9500.000000 80.990 -7.4964
9620.000000 80.468 -10.4481
9750.000000 79.870 -12.5861
9880.000000 79.155 -13.7600
10000.000000 78.507 -14.2127
10150.000000 77.688 -13.0361
10300.000000 77.028 -11.1656
10440.000000 76.447 -8.3356
10600.000000 75.949 -4.9615
10750.000000 75.587 -1.2814
10900.000000 75.449 3.2954
11060.000000 75.369 7.8970
11200.000000 75.530 12.2569
11380.000000 75.991 17.0639
11500.000000 76.432 19.9761
11720.000000 77.555 23.9315
11800.000000 78.088 24.6270
12060.000000 80.317 22.3527
12200.000000 81.738 15.9331
12410.000000 83.085 -5.1164
12500.000000 82.880 -16.7001
12650.000000 81.322 -32.8575
12800.000000 79.171 -41.7570
13150.000000 74.376 -43.5269
13200.000000 73.768 -42.4223
13400.000000 71.669 -36.2714
13600.000000 69.822 -28.1808
13800.000000 68.289 -14.4027
14000.000000 67.555 -0.0649
14300.000000 68.558 26.4881
14500.000000 70.326 37.3903
14750.000000 73.136 42.2057
15000.000000 75.484 39.0541
15250.000000 77.192 30.9970
15500.000000 78.233 20.4798
15750.000000 78.693 9.1920
16000.000000 78.427 -1.9257
16250.000000 77.837 -10.1060
16500.000000 76.927 -15.5929
16750.000000 76.079 -17.9848
17000.000000 75.482 -19.1587
17250.000000 75.074 -20.4376
17500.000000 74.978 -22.4633
17750.000000 74.876 -26.8325
18000.000000 74.564 -34.6564
18250.000000 73.423 -45.4907
18500.000000 71.302 -53.8078
18750.000000 68.842 -56.6562
19000.000000 66.418 -55.9468
19250.000000 64.249 -50.8508
19500.000000 62.011 -43.0038
19750.000000 60.260 -33.8703
20000.000000 58.599 -24.8995
20300.000000 57.053 -8.5804
20600.000000 54.991 6.6262
20900.000000 52.071 4.6692
21200.000000 53.153 2.5192
21400.000000 51.696 21.3057
21800.000000 46.797 -7.3011
22000.000000 25.558 -52.5537
22400.000000 29.813 70.3843
22700.000000 25.057 -11.6233
23000.000000 16.880 -15.0767
23300.000000 12.709 118.6230
23600.000000 22.199 -92.0898

