* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:04:18 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Penon Fan 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
740.000000 71.405 178.3940
750.000000 71.422 178.5736
762.000000 71.462 179.3273
775.000000 71.497 179.9839
788.000000 71.544 -179.4286
800.000000 71.556 -178.8943
812.000000 71.620 -178.1359
825.000000 71.676 -177.7744
838.000000 71.714 -177.1846
850.000000 71.789 -176.7717
862.000000 71.831 -176.1299
875.000000 71.870 -175.7237
885.000000 71.937 -175.4009
900.000000 71.985 -174.7222
912.000000 72.051 -174.4912
925.000000 72.126 -173.7738
938.000000 72.186 -173.5737
950.000000 72.250 -173.2761
962.000000 72.328 -172.7551
975.000000 72.397 -172.4350
988.000000 72.473 -172.2001
1000.000000 72.552 -172.4099
1015.000000 72.625 -171.4427
1030.000000 72.722 -171.3843
1044.000000 72.809 -171.0613
1060.000000 72.927 -170.8536
1075.000000 72.986 -170.8260
1090.000000 73.117 -170.5496
1106.000000 73.188 -170.5643
1120.000000 73.266 -170.4822
1138.000000 73.375 -170.4425
1150.000000 73.450 -170.5347
1172.000000 73.543 -170.5023
1180.000000 73.596 -170.4734
1206.000000 73.716 -170.7773
1220.000000 73.777 -170.6799
1241.000000 73.842 -170.7828
1250.000000 73.875 -170.9681
1265.000000 73.942 -171.0968
1280.000000 73.991 -171.3223
1315.000000 74.108 -171.6903
1320.000000 74.134 -171.6392
1340.000000 74.177 -171.8327
1360.000000 74.230 -172.1128
1380.000000 74.278 -172.2658
1400.000000 74.292 -172.3732
1430.000000 74.338 -172.6906
1450.000000 74.370 -172.8215
1475.000000 74.413 -173.0709
1500.000000 74.430 -173.0977
1525.000000 74.452 -173.3705
1550.000000 74.470 -173.2417
1575.000000 74.490 -173.4373
1600.000000 74.478 -173.2807
1625.000000 74.498 -173.3229
1650.000000 74.512 -173.1525
1675.000000 74.514 -173.0497
1700.000000 74.537 -172.9323
1725.000000 74.511 -172.7186
1750.000000 74.555 -172.4296
1775.000000 74.582 -172.0716
1800.000000 74.580 -171.7826
1825.000000 74.619 -171.2852
1850.000000 74.652 -170.9583
1875.000000 74.688 -170.6971
1900.000000 74.727 -170.1418
1925.000000 74.818 -169.7147
1950.000000 74.869 -169.0416
1975.000000 74.960 -168.5948
2000.000000 75.004 -168.7411
2030.000000 75.174 -167.6375
2060.000000 75.293 -167.0767
2090.000000 75.442 -166.6641
2120.000000 75.629 -166.2842
2140.000000 75.728 -165.9719
2180.000000 75.989 -165.7255
2200.000000 76.112 -165.6146
2240.000000 76.360 -165.5226
2270.000000 76.586 -165.6273
2300.000000 76.777 -165.8994
2330.000000 76.979 -166.3003
2360.000000 77.195 -166.7222
2400.000000 77.480 -167.7357
2430.000000 77.660 -168.6307
2470.000000 77.896 -169.9633
2500.000000 78.050 -171.1622
2540.000000 78.230 -172.7906
2580.000000 78.368 -174.6170
2620.000000 78.428 -176.4794
2650.000000 78.499 -177.8169
2690.000000 78.502 -179.7363
2720.000000 78.490 178.8406
2760.000000 78.466 177.1997
2800.000000 78.385 175.4351
2850.000000 78.255 173.6588
2900.000000 78.077 172.3389
2950.000000 77.910 171.1385
3000.000000 77.754 170.5357
3040.000000 77.578 169.7013
3070.000000 77.480 169.5193
3110.000000 77.306 169.3397
3150.000000 77.208 169.3841
3200.000000 77.063 169.4722
3250.000000 76.983 169.9878
3300.000000 76.976 170.5529
3350.000000 76.975 170.5628
3400.000000 76.930 170.7287
3450.000000 76.930 170.9648
3500.000000 76.922 171.0860
3550.000000 76.971 171.3448
3600.000000 77.021 171.5894
3650.000000 77.109 171.4929
3700.000000 77.197 171.5383
3750.000000 77.340 171.5579
3820.000000 77.547 170.8610
3870.000000 77.698 170.4539
3950.000000 77.928 168.9505
4000.000000 78.010 167.3265
4060.000000 78.217 165.3792
4120.000000 78.306 162.9810
4180.000000 78.304 160.2301
4250.000000 78.166 156.6692
4310.000000 77.915 153.8590
4370.000000 77.580 151.1624
4440.000000 77.055 149.0605
4500.000000 76.546 148.1845
4550.000000 76.139 148.0179
4620.000000 75.636 148.5317
4680.000000 75.298 149.3594
4750.000000 74.948 150.8737
4820.000000 74.740 152.2029
4870.000000 74.662 153.2451
4940.000000 74.587 154.3243
5000.000000 74.566 155.1981
5080.000000 74.527 154.5184
5150.000000 74.476 153.7744
5220.000000 74.334 152.0733
5300.000000 73.973 150.3629
5380.000000 73.448 149.2596
5450.000000 72.865 149.0351
5520.000000 72.236 149.7148
5600.000000 71.629 151.7293
5700.000000 70.863 154.7178
5800.000000 70.220 158.9783
5900.000000 69.687 163.6279
6000.000000 69.285 169.5555
6080.000000 69.160 174.2130
6150.000000 69.110 178.5033
6220.000000 69.049 -177.9746
6300.000000 69.153 -173.9689
6400.000000 69.252 -168.1763
6500.000000 69.437 -163.2971
6600.000000 69.852 -158.5980
6700.000000 70.232 -153.7438
