* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:44:56 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD100 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4370.000000 79.022 -163.5201
4440.000000 79.217 -164.5516
4500.000000 79.363 -165.5610
4550.000000 79.491 -166.8231
4620.000000 79.661 -168.6543
4680.000000 79.774 -170.5258
4750.000000 79.844 -172.9455
4820.000000 79.883 -175.6522
4870.000000 79.849 -177.5613
4940.000000 79.760 179.5930
5000.000000 79.583 177.2998
5080.000000 79.400 174.4650
5150.000000 79.128 171.9282
5220.000000 78.838 169.9819
5300.000000 78.414 167.7039
5380.000000 77.941 166.2742
5450.000000 77.533 165.5646
5520.000000 77.136 164.5865
5600.000000 76.687 164.5429
5700.000000 76.115 164.6605
5800.000000 75.570 165.3129
5900.000000 75.078 166.3665
6000.000000 74.673 167.6418
6080.000000 74.341 169.3061
6150.000000 74.082 170.7957
6220.000000 73.829 172.2780
6300.000000 73.623 174.0065
6400.000000 73.456 176.7539
6500.000000 73.244 178.8326
6600.000000 73.182 -178.5693
6700.000000 73.169 -175.9217
6800.000000 73.219 -173.2594
6900.000000 73.294 -170.8571
7000.000000 73.487 -168.8568
7100.000000 73.780 -166.6172
7200.000000 74.103 -164.9044
7300.000000 74.595 -163.6127
7400.000000 75.080 -162.5617
7500.000000 75.757 -162.9058
7620.000000 76.617 -164.7167
7750.000000 77.620 -169.0843
7880.000000 78.462 -177.4031
8000.000000 78.791 172.0615
8120.000000 78.454 160.7117
8250.000000 77.380 150.0103
8380.000000 75.933 142.9648
8500.000000 74.474 139.1057
8620.000000 73.083 138.1716
8750.000000 71.640 138.5213
8850.000000 70.755 139.5459
9000.000000 69.450 143.5434
9120.000000 68.530 146.2221
9250.000000 67.807 150.3460
9380.000000 67.074 154.5012
9500.000000 66.493 159.0585
9620.000000 65.937 162.5466
9750.000000 65.416 167.5575
9880.000000 65.101 171.7701
10000.000000 64.920 177.5138
10150.000000 64.498 -176.5408
10300.000000 64.412 -170.9597
10440.000000 64.523 -164.4116
10600.000000 64.842 -157.8147
10750.000000 64.975 -153.2607
10900.000000 65.330 -148.2340
11060.000000 65.654 -143.1682
11200.000000 66.165 -138.2341
11380.000000 67.004 -131.9184
11500.000000 67.809 -128.8056
11720.000000 69.564 -123.5985
11800.000000 70.385 -122.4046
12060.000000 73.658 -124.4186
12200.000000 75.736 -132.3136
12410.000000 77.898 -160.3814
12500.000000 77.488 -175.3862
12650.000000 75.483 167.5606
12800.000000 73.261 159.6701
13150.000000 69.123 159.1289
13200.000000 68.791 159.1271
13400.000000 67.302 163.9851
13600.000000 66.150 169.8781
13800.000000 65.535 175.4745
14000.000000 65.353 179.7706
14300.000000 65.314 -171.4180
14500.000000 65.568 -167.5006
14750.000000 66.405 -163.0364
15000.000000 67.605 -162.3131
15250.000000 69.271 -168.3847
15500.000000 70.479 178.4655
15750.000000 70.118 160.0703
16000.000000 68.109 145.9523
16250.000000 65.975 143.8849
16500.000000 65.280 146.1981
16750.000000 65.134 143.2374
17000.000000 64.932 138.3425
17250.000000 64.799 127.1123
17500.000000 63.654 108.7373
17750.000000 60.651 90.8012
18000.000000 56.749 82.9803
18250.000000 52.951 86.5313
18500.000000 48.782 89.8248
18750.000000 46.535 101.4925
19000.000000 43.907 103.5272
19250.000000 41.515 134.2981
19500.000000 38.480 137.0501
19750.000000 36.198 136.0566
20000.000000 31.943 108.9845
20300.000000 31.124 -176.4930
20600.000000 35.207 -158.7821
20900.000000 26.807 176.2828
21200.000000 25.198 -129.5895
21400.000000 25.289 -168.9746
21800.000000 23.835 -53.7217
22000.000000 19.488 -115.9922
22400.000000 23.564 -163.0391
22700.000000 6.381 -20.8281
23000.000000 -14.770 141.3125
23300.000000 24.278 2.0547
23600.000000 25.985 -5.4688

