* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:58:39 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD100 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
740.000000 65.763 -158.5300
750.000000 65.773 -157.8408
762.000000 65.787 -156.5794
775.000000 65.791 -155.3348
788.000000 65.812 -154.4848
800.000000 65.895 -153.1078
812.000000 65.868 -152.3288
825.000000 65.923 -151.4539
838.000000 65.956 -150.5219
850.000000 65.984 -149.3288
862.000000 65.996 -148.2558
875.000000 66.095 -147.2531
885.000000 66.128 -146.6025
900.000000 66.208 -145.0778
912.000000 66.280 -144.5030
925.000000 66.312 -143.2925
938.000000 66.377 -142.0427
950.000000 66.496 -141.3067
962.000000 66.522 -140.3155
975.000000 66.551 -139.5233
988.000000 66.662 -138.9745
1000.000000 66.542 -138.2680
1015.000000 66.656 -135.7127
1030.000000 67.098 -134.3468
1044.000000 67.187 -134.1769
1060.000000 67.310 -133.8272
1075.000000 67.467 -133.1374
1090.000000 67.547 -132.1163
1106.000000 67.665 -131.4905
1120.000000 67.754 -130.8916
1138.000000 67.936 -130.0428
1150.000000 68.009 -129.4478
1172.000000 68.181 -128.5647
1180.000000 68.219 -128.3080
1206.000000 68.441 -127.2501
1220.000000 68.556 -126.5765
1241.000000 68.721 -125.9086
1250.000000 68.775 -125.3743
1265.000000 68.874 -125.1799
1280.000000 69.031 -124.5760
1315.000000 69.292 -123.5967
1320.000000 69.323 -123.2281
1340.000000 69.469 -122.5961
1360.000000 69.644 -122.2719
1380.000000 69.806 -121.6518
1400.000000 69.935 -121.1135
1430.000000 70.145 -120.3820
1450.000000 70.277 -120.1220
1475.000000 70.459 -119.4128
1500.000000 70.604 -119.0168
1525.000000 70.785 -118.6713
1550.000000 70.927 -118.0719
1575.000000 71.103 -117.4485
1600.000000 71.229 -116.6240
1625.000000 71.402 -116.3457
1650.000000 71.594 -115.8659
1675.000000 71.768 -115.0646
1700.000000 71.909 -114.7575
1725.000000 72.100 -114.0381
1750.000000 72.295 -113.5840
1775.000000 72.476 -113.0826
1800.000000 72.680 -112.5618
1825.000000 72.855 -111.9190
1850.000000 73.074 -111.6209
1875.000000 73.255 -111.0926
1900.000000 73.448 -110.7788
1925.000000 73.688 -110.1619
1950.000000 73.878 -110.0346
1975.000000 74.117 -109.7189
2000.000000 74.370 -108.8008
2030.000000 74.600 -109.0723
2060.000000 74.901 -108.7773
2090.000000 75.170 -108.7904
2120.000000 75.453 -108.4259
2140.000000 75.641 -108.5746
2180.000000 76.030 -108.3614
2200.000000 76.223 -108.2868
2240.000000 76.631 -108.4361
2270.000000 76.958 -108.4227
2300.000000 77.295 -108.3969
2330.000000 77.676 -108.6448
2360.000000 78.070 -109.2684
2400.000000 78.596 -110.5590
2430.000000 78.934 -111.8848
2470.000000 79.360 -113.8221
2500.000000 79.665 -115.2718
2540.000000 80.039 -117.2192
2580.000000 80.437 -119.3612
2620.000000 80.828 -121.8889
2650.000000 81.087 -124.1151
2690.000000 81.385 -127.1645
2720.000000 81.580 -129.6821
2760.000000 81.794 -133.2450
2800.000000 81.897 -136.9262
2850.000000 81.960 -141.2828
2900.000000 81.916 -145.5593
2950.000000 81.777 -149.4252
3000.000000 81.549 -153.0556
3040.000000 81.391 -155.3279
3070.000000 81.235 -156.7932
3110.000000 81.031 -158.8212
3150.000000 80.807 -160.3780
3200.000000 80.527 -162.0924
3250.000000 80.242 -163.4762
3300.000000 80.001 -164.5132
3350.000000 79.759 -165.2981
3400.000000 79.564 -166.2616
3450.000000 79.324 -166.7339
3500.000000 79.107 -167.4422
3550.000000 78.865 -167.4994
3600.000000 78.670 -167.6077
3650.000000 78.466 -167.5534
3700.000000 78.263 -166.9167
3750.000000 78.117 -166.0681
3820.000000 78.038 -164.7448
3870.000000 78.054 -163.7187
3950.000000 78.159 -162.6815
4000.000000 78.286 -162.2857
4060.000000 78.355 -162.1304
4120.000000 78.507 -162.2101
4180.000000 78.611 -162.3045
4250.000000 78.794 -162.7449
4310.000000 78.941 -163.1386
4370.000000 79.078 -163.7545
4440.000000 79.279 -164.7585
4500.000000 79.460 -165.8402
4550.000000 79.576 -166.9194
4620.000000 79.723 -168.9152
4680.000000 79.840 -170.7702
4750.000000 79.925 -173.0825
