* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:05:13 23-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500msh HDF L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
412.000000 73.869 170.5964
418.000000 73.818 171.1145
425.000000 73.775 171.4903
431.000000 73.732 172.0323
437.000000 73.700 172.4104
444.000000 73.640 172.8273
450.000000 73.603 173.2677
455.000000 73.568 173.5389
462.000000 73.530 174.2212
468.000000 73.497 174.5210
475.000000 73.443 175.0318
482.000000 73.417 175.4211
487.000000 73.379 175.8369
494.000000 73.355 176.2236
500.000000 73.318 176.9516
508.000000 73.281 177.1044
515.000000 73.248 177.8049
522.000000 73.220 178.2879
530.000000 73.184 178.8089
538.000000 73.165 179.3712
545.000000 73.133 -179.9822
552.000000 73.113 -179.6435
560.000000 73.078 -179.1210
570.000000 73.057 -178.3758
580.000000 73.027 -177.7236
590.000000 73.000 -176.8900
600.000000 72.990 -176.0878
608.000000 72.969 -175.6252
615.000000 72.963 -175.0867
622.000000 72.929 -174.6087
630.000000 72.917 -174.1010
640.000000 72.901 -173.3438
650.000000 72.896 -172.7944
660.000000 72.887 -171.9766
670.000000 72.863 -171.2402
680.000000 72.859 -170.6449
690.000000 72.873 -169.9638
700.000000 72.858 -169.2137
710.000000 72.867 -168.6075
720.000000 72.884 -167.8452
730.000000 72.863 -167.2219
740.000000 72.866 -166.5622
750.000000 72.886 -165.7968
762.000000 72.883 -165.0933
775.000000 72.898 -164.1831
788.000000 72.936 -163.3235
800.000000 72.937 -162.3949
812.000000 72.964 -161.6715
825.000000 73.010 -160.6400
838.000000 73.043 -159.8628
850.000000 73.074 -159.0749
862.000000 73.122 -158.1053
875.000000 73.159 -157.3417
885.000000 73.218 -156.6268
900.000000 73.273 -155.6322
912.000000 73.325 -154.9786
925.000000 73.370 -154.1087
938.000000 73.466 -153.3985
950.000000 73.510 -152.5861
962.000000 73.581 -152.0317
975.000000 73.676 -150.9158
988.000000 73.844 -150.2873
1000.000000 73.870 -149.5977
1015.000000 73.995 -149.3945
1030.000000 74.082 -148.9268
1044.000000 74.173 -148.2746
1060.000000 74.296 -147.6556
1075.000000 74.397 -147.1870
1090.000000 74.507 -146.6909
1106.000000 74.610 -146.3976
1120.000000 74.703 -146.0658
1138.000000 74.761 -145.7372
1150.000000 74.840 -145.1229
1172.000000 75.009 -144.6460
1180.000000 75.048 -144.4249
1206.000000 75.236 -144.0984
1220.000000 75.314 -143.7726
1241.000000 75.427 -143.5523
1250.000000 75.477 -143.5084
1265.000000 75.551 -143.1937
1280.000000 75.634 -143.0696
1315.000000 75.796 -142.7478
1320.000000 75.844 -142.6588
1340.000000 75.920 -142.5006
1360.000000 76.010 -142.2090
1380.000000 76.092 -141.9718
1400.000000 76.157 -141.6836
1430.000000 76.301 -141.4124
