* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:09:45 04-01-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hi-fri Barcelona v2 purple R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4060.000000 76.299 17.1818
4120.000000 76.366 17.8073
4180.000000 76.461 18.7469
4250.000000 76.552 19.6677
4310.000000 76.688 20.3429
4370.000000 76.812 21.0863
4440.000000 77.038 21.7592
4500.000000 77.233 22.1877
4550.000000 77.419 22.4941
4620.000000 77.645 22.7500
4680.000000 77.877 22.4245
4750.000000 78.132 22.1243
4820.000000 78.405 21.7112
4870.000000 78.596 21.0448
4940.000000 78.840 20.1777
5000.000000 79.072 19.2025
5080.000000 79.263 17.7732
5150.000000 79.444 16.2685
5220.000000 79.621 14.7902
5300.000000 79.782 12.8151
5380.000000 79.908 10.8592
5450.000000 79.995 8.8218
5520.000000 80.068 6.6071
5600.000000 80.015 3.8719
5700.000000 79.917 0.1544
5800.000000 79.511 -2.7711
5900.000000 79.112 -4.6645
6000.000000 78.707 -5.6719
6080.000000 78.358 -6.2963
6150.000000 78.080 -6.5372
6220.000000 77.809 -6.2156
6300.000000 77.522 -5.6523
6400.000000 77.222 -4.5880
6500.000000 77.004 -3.2130
6600.000000 76.877 -1.4559
6700.000000 76.725 0.3658
6800.000000 76.720 2.1194
6900.000000 76.803 3.8271
7000.000000 76.915 5.5226
7100.000000 77.129 6.7471
7200.000000 77.407 8.2021
7300.000000 77.697 8.7457
7400.000000 78.108 8.8516
7500.000000 78.538 8.5402
7620.000000 79.072 7.1406
7750.000000 79.734 3.9470
7880.000000 80.299 -1.4697
8000.000000 80.569 -8.5619
8120.000000 80.412 -15.9619
8250.000000 79.784 -23.9369
8380.000000 78.824 -29.4755
8500.000000 77.776 -32.6309
8620.000000 76.755 -34.1793
8750.000000 75.744 -34.0486
8850.000000 74.988 -32.9531
9000.000000 74.027 -30.7369
9120.000000 73.402 -28.0283
9250.000000 72.788 -24.7050
9380.000000 72.300 -21.1617
9500.000000 71.922 -16.9460
9620.000000 71.656 -13.7000
9750.000000 71.462 -9.8983
9880.000000 71.262 -5.4690
10000.000000 71.331 -2.3474
10150.000000 71.352 2.1328
10300.000000 71.632 6.2078
10440.000000 71.873 9.3940
10600.000000 72.255 12.5480
10750.000000 72.790 14.5277
10900.000000 73.353 14.2517
11060.000000 73.814 12.9529
11200.000000 74.092 10.6862
11380.000000 74.082 6.6648
11500.000000 73.808 3.9987
11720.000000 72.885 2.1985
11800.000000 72.529 3.3447
12060.000000 71.884 8.3864
12200.000000 71.733 11.2711
12410.000000 71.668 14.2979
12500.000000 71.785 15.6965
12650.000000 71.771 17.8293
12800.000000 71.726 18.4503
13150.000000 71.802 21.8167
13200.000000 71.831 22.8375
13400.000000 71.807 25.3359
13600.000000 72.129 27.3802
13800.000000 72.374 30.2355
14000.000000 72.944 33.5718
14300.000000 74.249 33.7939
14500.000000 75.278 31.3845
14750.000000 76.508 23.4877
15000.000000 77.017 9.9114
15250.000000 76.146 -3.8284
15500.000000 74.585 -11.1398
15750.000000 73.103 -12.3805
16000.000000 71.870 -9.8916
