* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:53:16 04-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kefine Delci L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
580.000000 67.906 -176.7126
590.000000 67.904 -175.9588
600.000000 67.933 -175.0031
608.000000 67.929 -174.5211
615.000000 67.959 -174.0424
622.000000 67.956 -173.5944
630.000000 67.972 -173.1284
640.000000 67.979 -172.1670
650.000000 68.013 -171.6230
660.000000 68.030 -170.8739
670.000000 68.026 -170.0915
680.000000 68.089 -169.7547
690.000000 68.103 -168.9882
700.000000 68.141 -168.6739
710.000000 68.142 -168.1176
720.000000 68.157 -167.1287
730.000000 68.189 -166.6514
740.000000 68.207 -165.8491
750.000000 68.219 -165.4308
762.000000 68.250 -164.8910
775.000000 68.314 -164.0107
788.000000 68.344 -163.1139
800.000000 68.367 -162.5224
812.000000 68.377 -161.8816
825.000000 68.467 -161.1112
838.000000 68.500 -160.4001
850.000000 68.514 -159.5588
862.000000 68.550 -159.1246
875.000000 68.592 -158.1863
885.000000 68.674 -157.8932
900.000000 68.736 -157.1113
912.000000 68.821 -156.2485
925.000000 68.833 -155.6603
938.000000 68.915 -154.8855
950.000000 69.015 -154.4562
962.000000 69.089 -153.7577
975.000000 69.133 -153.1597
988.000000 69.228 -152.5920
1000.000000 69.404 -151.7327
1015.000000 69.408 -151.5716
1030.000000 69.522 -150.8839
1044.000000 69.594 -150.2983
1060.000000 69.739 -149.8883
1075.000000 69.825 -149.6319
1090.000000 69.949 -149.1684
1106.000000 70.037 -148.6784
1120.000000 70.137 -148.4545
1138.000000 70.261 -148.0064
1150.000000 70.310 -147.9294
1172.000000 70.477 -147.5134
1180.000000 70.534 -147.2768
1206.000000 70.666 -147.1055
1220.000000 70.759 -146.7915
1241.000000 70.878 -146.7179
1250.000000 70.932 -146.5132
1265.000000 71.031 -146.5451
1280.000000 71.133 -146.3960
1315.000000 71.287 -146.0316
1320.000000 71.305 -145.9608
1340.000000 71.410 -145.9704
1360.000000 71.513 -145.7942
1380.000000 71.621 -145.5738
1400.000000 71.696 -145.5136
1430.000000 71.850 -145.4948
1450.000000 71.916 -145.2525
1475.000000 71.990 -145.1844
1500.000000 72.128 -144.9943
1525.000000 72.235 -144.7178
1550.000000 72.336 -144.8818
1575.000000 72.434 -144.7809
1600.000000 72.517 -144.6651
1625.000000 72.617 -144.6086
1650.000000 72.718 -144.6138
1675.000000 72.852 -144.5028
1700.000000 72.928 -144.6007
1725.000000 73.036 -144.4857
1750.000000 73.140 -144.4844
1775.000000 73.205 -144.4641
1800.000000 73.324 -144.5430
1825.000000 73.399 -144.6426
1850.000000 73.497 -144.6805
1875.000000 73.593 -144.6930
1900.000000 73.724 -144.9567
1925.000000 73.766 -144.8597
1950.000000 73.875 -145.1640
1975.000000 73.973 -145.4576
2000.000000 74.027 -145.1528
2030.000000 74.134 -145.6437
2060.000000 74.237 -146.1112
2090.000000 74.325 -146.2567
2120.000000 74.426 -146.6894
2140.000000 74.466 -146.9134
2180.000000 74.530 -147.3294
2200.000000 74.593 -147.4471
2240.000000 74.686 -147.8585
2270.000000 74.714 -148.3056
2300.000000 74.758 -148.2872
2330.000000 74.780 -148.1388
2360.000000 74.861 -148.1077
2400.000000 74.976 -147.6766
2430.000000 75.177 -147.6754
2470.000000 75.402 -148.2773
2500.000000 75.561 -149.0818
2540.000000 75.693 -150.2736
2580.000000 75.747 -151.5146
2620.000000 75.798 -152.4904
2650.000000 75.810 -153.1577
2690.000000 75.832 -154.1001
2720.000000 75.851 -154.6334
2760.000000 75.855 -155.2544
2800.000000 75.855 -155.9738
2850.000000 75.897 -156.7784
2900.000000 75.916 -157.6945
2950.000000 75.880 -158.6384
3000.000000 75.889 -158.9392
3040.000000 75.843 -159.8488
3070.000000 75.829 -160.3510
3110.000000 75.773 -160.6235
3150.000000 75.748 -161.1974
3200.000000 75.703 -161.5934
3250.000000 75.654 -162.0940
3300.000000 75.592 -162.5114
3350.000000 75.544 -162.9496
3400.000000 75.493 -163.3294
3450.000000 75.429 -163.6821
3500.000000 75.319 -164.0461
3550.000000 75.203 -164.2115
3600.000000 75.092 -164.1270
3650.000000 74.998 -163.5347
3700.000000 74.902 -162.7828
3750.000000 74.895 -162.2752
3820.000000 74.891 -161.4826
3870.000000 74.899 -161.0671
3950.000000 74.987 -160.4542
4000.000000 75.104 -160.1960
4060.000000 75.064 -159.8328
4120.000000 75.140 -159.5422
4180.000000 75.195 -159.3804
4250.000000 75.267 -159.2589
4310.000000 75.334 -158.9470
4370.000000 75.445 -159.0568
4440.000000 75.532 -159.2374
4500.000000 75.559 -159.1905
4550.000000 75.604 -159.2894
4620.000000 75.713 -159.5075
4680.000000 75.778 -159.5492
4750.000000 75.810 -160.0278
4820.000000 75.884 -160.2573
4870.000000 75.937 -160.3142
4940.000000 75.985 -160.5962
5000.000000 76.067 -160.9085
5080.000000 76.079 -161.5775
5150.000000 76.113 -161.9444
5220.000000 76.150 -162.5777
5300.000000 76.182 -162.9852
5380.000000 76.162 -163.6926
5450.000000 76.137 -163.9121
5520.000000 76.151 -164.5418
5600.000000 76.095 -164.9410
5700.000000 76.042 -165.3087
5800.000000 75.975 -165.4216
5900.000000 75.940 -165.7902
6000.000000 75.847 -166.0555
6080.000000 75.781 -165.7534
6150.000000 75.754 -165.6950
6220.000000 75.733 -165.2422
6300.000000 75.713 -165.1420
6400.000000 75.683 -164.8361
6500.000000 75.701 -164.0977
6600.000000 75.756 -163.5179
6700.000000 75.818 -163.0276
6800.000000 75.895 -162.2397
6900.000000 76.049 -161.7661
7000.000000 76.201 -161.6075
7100.000000 76.428 -161.4303
7200.000000 76.668 -161.2831
7300.000000 76.992 -161.6915
7400.000000 77.325 -162.2068
7500.000000 77.723 -163.2736
7620.000000 78.245 -165.9221
7750.000000 78.818 -170.2260
7880.000000 79.159 -176.2505
8000.000000 79.316 176.7808
8120.000000 79.160 169.8223
8250.000000 78.626 162.3887
8380.000000 77.842 156.3522
8500.000000 76.973 152.3003
8620.000000 76.064 149.4431
8750.000000 75.063 148.0419
8850.000000 74.352 147.4272
9000.000000 73.415 148.0597
9120.000000 72.636 149.3783
9250.000000 71.985 150.8780
9380.000000 71.377 152.5881
9500.000000 70.921 155.0767
9620.000000 70.447 156.9025
9750.000000 70.127 160.2214
9880.000000 69.780 162.2411
10000.000000 69.604 165.4559
10150.000000 69.585 167.9118
10300.000000 69.450 170.1141
10440.000000 69.419 172.0693
10600.000000 69.564 173.7409
10750.000000 69.741 174.7075
10900.000000 69.900 173.0502
11060.000000 69.822 172.9575
11200.000000 69.711 171.2338
11380.000000 69.342 169.6396
11500.000000 68.926 169.7769
11720.000000 68.464 172.0430
11800.000000 68.277 172.9561
12060.000000 68.424 177.2547
12200.000000 68.654 176.0716
12410.000000 68.789 172.2760
12500.000000 68.656 170.0056
12650.000000 68.372 166.4517
12800.000000 67.925 164.1325
13150.000000 66.518 160.1018
13200.000000 66.290 158.4335
13400.000000 65.588 162.0926
13600.000000 64.296 161.2391
13800.000000 63.566 164.1610
14000.000000 62.720 164.7834
14300.000000 61.853 169.2098
14500.000000 61.421 172.1671
14750.000000 60.525 179.4931
15000.000000 60.523 -178.4401
15250.000000 60.388 -172.3816
15500.000000 60.204 -168.9465
15750.000000 60.409 -165.5397
16000.000000 60.813 -165.0481
16250.000000 61.522 -165.3121
16500.000000 61.837 -168.7330
16750.000000 61.946 -173.6115
17000.000000 61.482 178.6650
17250.000000 60.667 170.9443
17500.000000 58.742 166.1175
17750.000000 56.936 164.1995
18000.000000 55.090 165.5880
18250.000000 53.939 163.1509
18500.000000 52.404 167.9592
18750.000000 50.505 164.0934
19000.000000 47.971 165.8111
19250.000000 43.610 -179.8244
19500.000000 44.135 -175.9575
19750.000000 41.644 -168.3948
20000.000000 29.829 -110.3197
20300.000000 35.218 -154.3255
20600.000000 33.411 -148.4593
20900.000000 25.380 -147.6782
21200.000000 22.965 -109.2299
21400.000000 17.255 -71.6533
21800.000000 11.040 87.5742
22000.000000 5.320 112.5547
22400.000000 19.291 -12.9219
22700.000000 12.738 23.0625
23000.000000 9.069 -35.5156
23300.000000 19.406 -4.9375
23600.000000 18.791 -167.1562

