* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 19:52:05 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EM6L R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15250.000000 68.700 -110.3936
15500.000000 69.514 -113.9456
15750.000000 70.263 -121.0863
16000.000000 70.509 -134.2048
16250.000000 69.176 -148.4710
16500.000000 67.140 -159.4635
16750.000000 64.425 -164.0150
17000.000000 62.471 -164.6401
17250.000000 60.471 -163.5224
17500.000000 58.647 -161.6426
17750.000000 57.164 -157.5916
18000.000000 55.202 -161.4252
18250.000000 53.089 -161.3431
18500.000000 49.582 -156.9959
18750.000000 48.876 -99.6869
19000.000000 55.682 -127.4608
19250.000000 54.478 -143.0911
19500.000000 52.770 -152.6517
19750.000000 51.961 -160.2406
20000.000000 51.407 -171.9077
20300.000000 49.893 -179.3969
20600.000000 47.340 159.1118
20900.000000 44.161 122.8384
21200.000000 37.487 95.2112
21400.000000 30.478 62.2611
21800.000000 11.925 -153.6689
22000.000000 17.982 44.2812
22400.000000 1.874 -170.6641
22700.000000 10.452 -163.8945
23000.000000 19.743 36.5039
23300.000000 22.877 134.9688
23600.000000 27.157 57.9297

