* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:27:09 09-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aurum L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4120.000000 74.096 -21.4664
4180.000000 74.044 -20.1233
4250.000000 74.016 -18.2756
4310.000000 73.998 -17.1580
4370.000000 74.010 -16.2592
4440.000000 74.001 -14.9236
4500.000000 73.958 -14.3004
4550.000000 73.970 -13.3528
4620.000000 74.053 -12.0767
4680.000000 74.110 -11.7786
4750.000000 74.089 -11.3373
4820.000000 74.024 -11.1184
4870.000000 73.991 -10.8676
4940.000000 73.885 -10.7523
5000.000000 73.733 -10.3469
5080.000000 73.592 -10.4184
5150.000000 73.367 -10.3534
5220.000000 73.167 -10.0983
5300.000000 72.788 -9.8585
5380.000000 72.368 -8.3365
5450.000000 71.992 -7.0146
5520.000000 71.562 -5.0966
5600.000000 71.114 -2.0858
5700.000000 70.683 1.7223
5800.000000 70.314 6.4006
5900.000000 70.101 11.0302
6000.000000 69.930 14.7271
6080.000000 69.794 19.8203
6150.000000 69.829 23.4610
6220.000000 69.786 26.7690
6300.000000 69.914 30.1935
6400.000000 69.938 33.9636
6500.000000 69.853 37.2438
6600.000000 69.756 41.2077
6700.000000 69.733 45.6498
6800.000000 69.787 51.4514
6900.000000 69.979 56.8561
7000.000000 70.268 61.0713
7100.000000 70.700 65.9453
7200.000000 71.220 70.6291
7300.000000 71.723 74.9227
7400.000000 72.463 78.0749
7500.000000 73.156 80.2863
7620.000000 74.223 81.7349
7750.000000 75.389 79.9487
7880.000000 76.324 74.6429
8000.000000 76.656 67.1609
8120.000000 76.284 59.2180
8250.000000 75.313 53.0567
8380.000000 74.034 50.6285
8500.000000 72.839 51.1231
8620.000000 71.717 53.5935
8750.000000 70.611 57.5061
8850.000000 69.812 61.8739
9000.000000 68.916 69.4894
9120.000000 68.202 74.8404
9250.000000 67.685 82.1120
9380.000000 67.114 90.0958
9500.000000 66.725 97.1977
9620.000000 66.596 105.0817
9750.000000 66.442 112.7954
9880.000000 66.219 120.7676
10000.000000 66.123 129.5956
10150.000000 66.432 138.3918
10300.000000 66.563 146.6092
10440.000000 66.904 154.5937
10600.000000 67.523 162.9727
10750.000000 68.191 169.6974
10900.000000 68.777 174.7791
11060.000000 69.520 178.5373
11200.000000 69.797 -179.0130
11380.000000 69.869 -178.8396
11500.000000 69.836 -176.5275
11720.000000 68.914 -175.2250
11800.000000 68.659 -172.8798
12060.000000 67.200 -163.7635
12200.000000 66.488 -154.4742
12410.000000 65.277 -140.7840
12500.000000 64.965 -134.1751
12650.000000 64.718 -124.0548
12800.000000 65.071 -108.0182
13150.000000 65.489 -81.2025
13200.000000 65.471 -77.1090
13400.000000 66.569 -62.7632
13600.000000 68.112 -49.9761
13800.000000 70.400 -40.5905
14000.000000 71.630 -42.6925
14300.000000 72.625 -40.0115
14500.000000 72.801 -39.3745
14750.000000 72.527 -35.4019
15000.000000 72.158 -28.6052
15250.000000 72.098 -18.6322
15500.000000 72.374 -7.6414
15750.000000 73.105 2.0493
16000.000000 74.130 8.4128
16250.000000 75.547 10.4133
16500.000000 76.213 5.7761
16750.000000 75.853 -0.5491
17000.000000 74.746 -5.4686
17250.000000 74.324 -11.3398
17500.000000 70.501 -37.2099
17750.000000 62.311 -21.4382
18000.000000 59.342 15.8369
18250.000000 58.342 42.9738
18500.000000 57.256 59.7726
18750.000000 56.106 78.3138
19000.000000 54.778 96.7972
19250.000000 52.458 118.3657
19500.000000 50.924 129.6028
19750.000000 49.242 165.4718
20000.000000 46.299 174.5373
20300.000000 45.858 -125.4423
20600.000000 46.245 -101.1215
20900.000000 43.709 -107.7494
21200.000000 45.863 -70.2522
21400.000000 42.635 -40.6010
21800.000000 39.329 -41.6051
22000.000000 31.595 -98.8469
22400.000000 18.978 -0.7902
22700.000000 21.424 19.6810
23000.000000 16.049 69.2490
23300.000000 19.885 -142.3477
23600.000000 26.005 -112.6641

