* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:43:12 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4620.000000 77.718 -160.4073
4680.000000 77.905 -160.1909
4750.000000 78.198 -160.2408
4820.000000 78.466 -160.2849
4870.000000 78.670 -160.6360
4940.000000 78.954 -161.3236
5000.000000 79.201 -162.0639
5080.000000 79.528 -163.9321
5150.000000 79.776 -165.6693
5220.000000 79.966 -167.6787
5300.000000 80.129 -170.4955
5380.000000 80.240 -173.3638
5450.000000 80.244 -176.1705
5520.000000 80.183 -178.8287
5600.000000 80.026 178.1865
5700.000000 79.716 175.1713
5800.000000 79.320 172.4859
5900.000000 78.893 170.8848
6000.000000 78.432 169.8014
6080.000000 78.102 169.2750
6150.000000 77.792 169.3068
6220.000000 77.521 169.3815
6300.000000 77.217 169.8779
6400.000000 76.903 170.8379
6500.000000 76.626 172.1304
6600.000000 76.425 173.4474
6700.000000 76.258 174.9750
6800.000000 76.204 176.6159
6900.000000 76.192 178.4896
7000.000000 76.251 179.9924
7100.000000 76.406 -178.8462
7200.000000 76.634 -177.4928
7300.000000 76.954 -176.7254
7400.000000 77.335 -176.4322
7500.000000 77.758 -176.9975
7620.000000 78.387 -179.0840
7750.000000 79.054 176.9755
7880.000000 79.624 170.4219
8000.000000 79.797 162.0585
8120.000000 79.600 152.5135
8250.000000 78.779 143.0108
8380.000000 77.568 135.9093
8500.000000 76.248 131.8432
8620.000000 74.958 129.9374
8750.000000 73.572 129.6193
8850.000000 72.602 130.5067
9000.000000 71.264 132.7089
9120.000000 70.316 135.5349
9250.000000 69.440 139.1103
9380.000000 68.669 142.6877
9500.000000 68.015 146.4482
9620.000000 67.371 149.9630
9750.000000 66.880 154.7347
9880.000000 66.529 158.9086
10000.000000 66.148 163.7760
10150.000000 65.643 169.7202
10300.000000 65.404 176.2102
10440.000000 65.023 -178.7333
10600.000000 65.031 -172.8527
10750.000000 65.131 -166.4916
10900.000000 64.939 -159.8376
11060.000000 65.147 -153.2557
11200.000000 65.434 -147.0756
11380.000000 66.009 -139.0098
11500.000000 66.321 -132.7913
11720.000000 67.994 -121.7915
11800.000000 68.807 -118.7876
12060.000000 72.216 -115.6846
12200.000000 73.944 -120.0080
12410.000000 76.033 -131.3540
12500.000000 76.675 -137.9741
12650.000000 77.429 -150.6947
12800.000000 77.537 -164.6572
13150.000000 75.029 170.4397
13200.000000 74.516 168.2127
13400.000000 72.606 164.3364
13600.000000 71.002 164.9067
13800.000000 69.706 165.8480
14000.000000 68.559 169.5578
14300.000000 67.655 176.6104
14500.000000 67.339 -179.0798
14750.000000 67.209 -173.9345
15000.000000 67.641 -170.0216
15250.000000 68.346 -166.7280
15500.000000 69.403 -167.6103
15750.000000 70.578 -173.5952
16000.000000 71.233 170.4859
16250.000000 70.314 155.2253
16500.000000 68.077 143.4376
16750.000000 65.687 140.4566
17000.000000 63.549 142.8045
17250.000000 61.772 145.5853
17500.000000 60.487 149.2867
17750.000000 59.255 153.8334
18000.000000 57.487 159.9656
18250.000000 57.150 162.5430
18500.000000 56.279 168.7684
