* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:52:47 29-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14750.000000 69.720 151.8116
15000.000000 68.514 148.6235
15250.000000 67.044 144.9559
15500.000000 65.302 143.6839
15750.000000 63.336 151.8773
16000.000000 63.080 157.9391
16250.000000 62.086 161.6465
16500.000000 61.675 163.8914
16750.000000 61.135 164.0811
17000.000000 60.405 163.4944
17250.000000 59.167 165.1395
17500.000000 58.684 166.7466
17750.000000 57.659 167.1618
18000.000000 56.768 172.2540
18250.000000 56.184 170.1575
18500.000000 55.767 171.8942
18750.000000 54.531 164.1395
19000.000000 53.427 157.7210
19250.000000 51.932 152.6060
19500.000000 49.383 150.8510
19750.000000 46.509 141.9922
20000.000000 45.240 149.0516
20300.000000 43.184 159.1337
20600.000000 40.191 165.9264
20900.000000 37.250 -169.7186
21200.000000 28.379 137.9803
21400.000000 33.667 130.2256
21800.000000 24.078 68.1355
22000.000000 25.692 159.4902
22400.000000 18.358 98.4121
22700.000000 13.865 29.9609
23000.000000 3.641 106.7812
23300.000000 22.167 70.8203
23600.000000 23.686 -65.0703

