* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:34:50 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Red R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2430.000000 78.152 -159.6701
2470.000000 78.156 -159.9034
2500.000000 78.181 -160.1383
2540.000000 78.225 -160.2108
2580.000000 78.265 -160.4959
2620.000000 78.305 -160.8360
2650.000000 78.337 -160.8736
2690.000000 78.368 -161.2971
2720.000000 78.383 -161.6427
2760.000000 78.407 -162.0048
2800.000000 78.431 -162.4399
2850.000000 78.441 -162.9327
2900.000000 78.463 -163.5336
2950.000000 78.432 -163.8990
3000.000000 78.349 -164.5833
3040.000000 78.372 -164.5077
3070.000000 78.346 -164.7762
3110.000000 78.317 -165.0427
3150.000000 78.267 -165.1777
3200.000000 78.240 -165.3133
3250.000000 78.209 -165.4227
3300.000000 78.184 -165.6243
3350.000000 78.123 -165.6602
3400.000000 78.069 -165.4884
3450.000000 78.054 -165.4691
3500.000000 78.008 -165.1281
3550.000000 77.988 -165.0394
3600.000000 77.973 -164.7724
3650.000000 77.971 -164.4160
3700.000000 77.982 -164.4670
3750.000000 77.970 -164.2702
3820.000000 77.982 -163.8621
3870.000000 77.987 -163.4300
3950.000000 78.021 -163.0960
4000.000000 78.076 -163.4278
4060.000000 78.117 -162.4192
4120.000000 78.153 -162.2236
4180.000000 78.233 -162.0190
4250.000000 78.345 -161.7129
4310.000000 78.412 -161.5759
4370.000000 78.543 -161.4137
4440.000000 78.703 -161.4229
4500.000000 78.844 -161.8664
4550.000000 78.973 -162.3124
4620.000000 79.115 -163.4420
4680.000000 79.190 -164.6934
4750.000000 79.237 -166.0423
4820.000000 79.160 -167.5027
4870.000000 79.121 -168.1762
4940.000000 79.014 -169.3128
5000.000000 78.899 -169.5090
5080.000000 78.758 -170.4689
5150.000000 78.646 -171.0287
