* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:04:32 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring small tip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11380.000000 72.728 155.2337
11500.000000 72.399 154.0174
11720.000000 71.952 152.9477
11800.000000 71.697 152.9280
12060.000000 71.317 151.1931
12200.000000 71.212 146.6027
12410.000000 69.251 131.4904
12500.000000 66.927 130.9213
12650.000000 64.109 150.3095
12800.000000 64.542 167.3350
13150.000000 66.009 179.3455
13200.000000 66.001 -179.9677
13400.000000 66.591 -176.3921
13600.000000 67.054 -176.8114
13800.000000 66.753 178.0356
14000.000000 65.984 -171.0073
14300.000000 67.767 -167.7422
14500.000000 68.402 -171.3262
14750.000000 68.892 -178.4480
15000.000000 68.889 170.8987
15250.000000 66.843 158.1453
15500.000000 62.647 161.4465
15750.000000 60.559 -169.0959
16000.000000 63.105 -153.0994
16250.000000 65.098 -146.8268
16500.000000 66.426 -151.0224
16750.000000 66.404 -151.8828
17000.000000 67.002 -147.8824
17250.000000 68.659 -147.1469
17500.000000 70.199 -156.7106
17750.000000 70.851 -167.7348
18000.000000 70.830 176.9768
18250.000000 70.020 162.8559
18500.000000 68.080 148.0463
18750.000000 65.239 135.1953
19000.000000 61.195 134.6743
19250.000000 57.696 139.7971
19500.000000 55.585 152.2330
19750.000000 54.407 163.7887
20000.000000 54.352 171.3355
20300.000000 51.410 -171.9479
20600.000000 50.520 -158.9402
20900.000000 46.506 -161.5836
21200.000000 47.191 -171.2962
21400.000000 44.554 -159.1140
21800.000000 39.057 177.4255
22000.000000 21.868 152.3571
22400.000000 17.932 -86.1626
22700.000000 20.931 -127.8589
23000.000000 6.410 154.9688
23300.000000 23.541 86.7578
23600.000000 24.656 -178.5273

