* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:11:20 30-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Black L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
590.000000 71.907 -172.1147
600.000000 71.867 -171.3851
608.000000 71.849 -170.6920
615.000000 71.825 -170.0471
622.000000 71.799 -169.6454
630.000000 71.779 -168.9630
640.000000 71.752 -168.1226
650.000000 71.717 -167.4026
660.000000 71.697 -166.5249
670.000000 71.703 -165.7822
680.000000 71.670 -165.2421
690.000000 71.665 -164.1629
700.000000 71.632 -163.4897
710.000000 71.619 -162.6324
720.000000 71.601 -161.8822
730.000000 71.598 -160.9912
740.000000 71.604 -160.1976
750.000000 71.604 -159.2315
762.000000 71.622 -158.3525
775.000000 71.626 -157.0967
788.000000 71.643 -156.2761
800.000000 71.646 -155.4126
812.000000 71.700 -154.1646
825.000000 71.732 -153.1793
838.000000 71.753 -152.2694
850.000000 71.796 -151.2142
862.000000 71.864 -150.1758
875.000000 71.884 -149.2927
885.000000 71.934 -148.5195
900.000000 72.003 -147.2956
912.000000 72.104 -146.5181
925.000000 72.181 -145.8691
938.000000 72.290 -145.4604
950.000000 72.287 -145.2555
962.000000 72.192 -143.8298
975.000000 72.300 -142.2794
988.000000 72.426 -141.5628
1000.000000 72.442 -141.1709
1015.000000 72.577 -139.9622
1030.000000 72.665 -139.0057
1044.000000 72.733 -138.0919
1060.000000 72.840 -136.9049
1075.000000 72.970 -136.1145
1090.000000 73.076 -135.1482
1106.000000 73.208 -134.5195
1120.000000 73.318 -133.8297
1138.000000 73.467 -132.8386
1150.000000 73.570 -132.5037
1172.000000 73.754 -131.5167
1180.000000 73.806 -131.3669
1206.000000 73.994 -130.4050
1220.000000 74.119 -129.7726
1241.000000 74.280 -129.1900
1250.000000 74.328 -128.7629
1265.000000 74.438 -128.2928
1280.000000 74.532 -127.7739
1315.000000 74.783 -126.7373
1320.000000 74.806 -126.7453
1340.000000 74.952 -126.0549
1360.000000 75.083 -125.6163
1380.000000 75.223 -124.8185
1400.000000 75.360 -124.3671
1430.000000 75.574 -123.5014
1450.000000 75.715 -123.0144
1475.000000 75.884 -122.3096
1500.000000 76.060 -121.6490
1525.000000 76.249 -121.0743
1550.000000 76.434 -120.3062
1575.000000 76.596 -119.7153
1600.000000 76.764 -119.0406
1625.000000 76.974 -118.4576
1650.000000 77.186 -117.8206
1675.000000 77.372 -117.1779
1700.000000 77.582 -116.6268
1725.000000 77.790 -116.2035
1750.000000 78.000 -115.6676
1775.000000 78.221 -115.1348
1800.000000 78.442 -114.6219
1825.000000 78.690 -114.1970
1850.000000 78.922 -113.6183
1875.000000 79.171 -113.1865
1900.000000 79.429 -112.6403
1925.000000 79.705 -112.2650
1950.000000 80.013 -111.9204
1975.000000 80.314 -111.6459
2000.000000 80.644 -111.1990
2030.000000 81.031 -111.3522
2060.000000 81.471 -111.2345
2090.000000 81.969 -111.5013
2120.000000 82.461 -112.2237
2140.000000 82.804 -112.9378
2180.000000 83.486 -115.2359
2200.000000 83.809 -116.7979
2240.000000 84.327 -120.6356
2270.000000 84.602 -123.7241
2300.000000 84.785 -126.7048
2330.000000 84.903 -129.4571
2360.000000 84.994 -131.7600
2400.000000 85.148 -134.5517
2430.000000 85.282 -136.8600
2470.000000 85.407 -140.2098
2500.000000 85.439 -142.8240
2540.000000 85.430 -146.0150
2580.000000 85.366 -149.0322
2620.000000 85.254 -151.7691
2650.000000 85.165 -153.6146
2690.000000 85.019 -155.7691
2720.000000 84.902 -157.2153
2760.000000 84.760 -158.9868
2800.000000 84.605 -160.5912
2850.000000 84.403 -162.2029
2900.000000 84.235 -163.5663
2950.000000 84.069 -164.8304
3000.000000 83.901 -165.9953
3040.000000 83.797 -166.5442
3070.000000 83.715 -167.0644
3110.000000 83.611 -167.5876
3150.000000 83.533 -168.0392
3200.000000 83.445 -168.6427
3250.000000 83.386 -169.0427
3300.000000 83.340 -169.6148
3350.000000 83.322 -170.0544
3400.000000 83.317 -170.5892
3450.000000 83.320 -171.2146
3500.000000 83.338 -171.9505
3550.000000 83.355 -172.7398
3600.000000 83.384 -173.5812
3650.000000 83.385 -174.4925
3700.000000 83.421 -175.4726
3750.000000 83.453 -176.3843
3820.000000 83.535 -177.7673
3870.000000 83.614 -179.0966
3950.000000 83.736 178.4072
4000.000000 83.821 176.5350
4060.000000 83.864 174.1318
4120.000000 83.891 171.0917
4180.000000 83.854 167.7711
4250.000000 83.698 163.5343
4310.000000 83.460 159.9531
4370.000000 83.130 156.5157
4440.000000 82.624 152.8760
4500.000000 82.132 150.3137
4550.000000 81.667 148.5575
4620.000000 80.976 146.8863
4680.000000 80.465 146.5813
4750.000000 79.944 145.5977
4820.000000 79.320 144.6748
4870.000000 78.875 144.4133
4940.000000 78.239 144.7142
5000.000000 77.748 145.0493
5080.000000 77.121 146.3642
5150.000000 76.581 147.5836
5220.000000 76.120 148.8569
5300.000000 75.591 150.8833
