* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:24:45 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM 400 + 500 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7400.000000 75.363 -156.4908
7500.000000 75.806 -156.4410
7620.000000 76.361 -157.2036
7750.000000 77.049 -159.0756
7880.000000 77.699 -163.2648
8000.000000 78.179 -168.5433
8120.000000 78.513 -174.9590
8250.000000 78.498 176.9599
8380.000000 78.063 168.9336
8500.000000 77.359 162.5500
8620.000000 76.511 157.7496
8750.000000 75.515 154.4057
8850.000000 74.666 152.7342
9000.000000 73.506 152.3282
9120.000000 72.693 152.2888
9250.000000 71.834 153.7614
9380.000000 71.129 155.0284
9500.000000 70.447 156.7841
9620.000000 69.846 159.4867
9750.000000 69.334 161.9950
9880.000000 68.902 165.4123
10000.000000 68.525 167.6057
10150.000000 68.163 172.5682
10300.000000 67.948 177.0640
10440.000000 67.890 -178.8379
10600.000000 67.799 -175.2018
10750.000000 67.856 -170.6209
10900.000000 68.045 -166.1679
11060.000000 68.470 -161.6493
11200.000000 68.873 -158.7907
11380.000000 69.637 -155.0601
11500.000000 70.328 -152.9991
11720.000000 71.932 -151.6598
11800.000000 72.727 -153.5992
12060.000000 75.392 -165.4414
12200.000000 76.256 -179.6439
12410.000000 75.321 154.6186
12500.000000 74.194 147.2118
12650.000000 72.022 139.1174
12800.000000 70.093 136.9716
13150.000000 66.584 140.3564
13200.000000 66.220 142.9287
13400.000000 64.994 146.2045
13600.000000 64.103 150.8940
13800.000000 63.200 157.7107
14000.000000 62.977 161.3337
14300.000000 61.942 168.5967
14500.000000 61.549 171.1948
14750.000000 61.258 177.7671
15000.000000 61.227 -178.6954
15250.000000 61.108 -173.0272
15500.000000 61.724 -169.4226
15750.000000 62.424 -165.6266
16000.000000 63.405 -165.8233
16250.000000 64.428 -173.3740
16500.000000 65.043 177.5875
16750.000000 64.320 162.6795
17000.000000 62.766 149.5956
17250.000000 60.782 146.4498
17500.000000 58.522 145.6181
17750.000000 56.497 148.0825
18000.000000 55.325 146.9389
18250.000000 54.199 146.3463
18500.000000 51.132 157.3539
18750.000000 50.175 156.1689
