* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:09:37 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring wide tip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7500.000000 78.229 -167.2067
7620.000000 77.836 -166.8599
7750.000000 78.342 -165.6189
7880.000000 78.719 -168.3666
8000.000000 78.788 -169.8092
8120.000000 79.092 -172.4619
8250.000000 79.356 -176.0175
8380.000000 79.467 179.5949
8500.000000 79.464 174.9997
8620.000000 79.294 170.4767
8750.000000 78.976 165.9552
8850.000000 78.614 162.4213
9000.000000 78.040 158.0436
9120.000000 77.410 155.2466
9250.000000 76.660 152.8750
9380.000000 75.897 151.6986
9500.000000 75.243 151.2015
9620.000000 74.680 151.5444
9750.000000 74.145 150.2003
9880.000000 72.972 146.5361
10000.000000 70.529 154.0230
10150.000000 71.398 172.6552
10300.000000 72.727 176.4126
10440.000000 73.453 173.7854
10600.000000 73.571 171.2711
10750.000000 73.513 169.4476
10900.000000 73.615 167.0651
11060.000000 73.035 162.2106
11200.000000 71.984 166.0197
11380.000000 72.493 170.9420
11500.000000 72.703 169.7935
11720.000000 72.944 167.1362
11800.000000 72.953 165.7358
12060.000000 72.801 161.2920
12200.000000 72.937 156.8081
12410.000000 72.156 141.0099
12500.000000 70.400 132.9967
12650.000000 66.280 140.3167
12800.000000 65.748 162.2899
13150.000000 66.630 177.5250
13200.000000 66.981 177.4275
13400.000000 67.376 -177.1814
13600.000000 67.849 -176.3977
13800.000000 67.845 178.7877
14000.000000 66.468 -173.7244
14300.000000 68.257 -165.1244
14500.000000 69.288 -166.4097
14750.000000 70.014 -171.9287
15000.000000 70.363 176.8442
15250.000000 69.251 162.7217
15500.000000 65.789 156.7583
15750.000000 62.640 178.4034
16000.000000 64.261 -159.6516
16250.000000 66.587 -153.9290
16500.000000 67.903 -158.6877
16750.000000 67.797 -163.1252
17000.000000 67.602 -161.2811
17250.000000 68.607 -158.8691
17500.000000 69.835 -164.4099
17750.000000 70.397 -173.6602
18000.000000 70.377 175.3475
18250.000000 69.582 162.9815
18500.000000 68.031 149.6107
18750.000000 65.506 139.3321
19000.000000 61.925 135.3375
19250.000000 58.446 143.3823
19500.000000 56.002 154.3580
19750.000000 55.466 165.4886
20000.000000 52.994 169.8175
20300.000000 52.454 -165.1430
20600.000000 50.979 -153.7056
20900.000000 48.755 -157.5574
21200.000000 48.990 -156.9632
21400.000000 46.755 -143.2822
21800.000000 42.291 -159.8594
22000.000000 31.831 135.6612
22400.000000 21.603 -53.9302
22700.000000 21.378 -114.9912
23000.000000 7.273 175.7529
23300.000000 16.748 115.5371
23600.000000 22.235 -49.0859

