* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:43:25 02-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci 75ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
508.000000 67.158 -163.5928
515.000000 67.190 -162.7264
522.000000 67.129 -162.3460
530.000000 67.221 -161.2333
538.000000 67.192 -160.5263
545.000000 67.251 -160.1919
552.000000 67.221 -159.8252
560.000000 67.244 -159.1773
570.000000 67.237 -158.2629
580.000000 67.197 -157.8037
590.000000 67.226 -157.0975
600.000000 67.202 -156.3605
608.000000 67.204 -155.7282
615.000000 67.216 -155.2151
622.000000 67.201 -154.6193
630.000000 67.201 -154.0575
640.000000 67.206 -153.3689
650.000000 67.189 -152.3884
660.000000 67.165 -151.6273
670.000000 67.185 -150.9032
680.000000 67.178 -149.8367
690.000000 67.161 -149.1811
700.000000 67.121 -148.4221
710.000000 67.158 -147.8239
720.000000 67.135 -146.6911
730.000000 67.131 -146.0388
740.000000 67.156 -145.2503
750.000000 67.175 -144.1405
762.000000 67.203 -143.5452
775.000000 67.206 -142.1943
788.000000 67.187 -141.1373
800.000000 67.231 -139.9694
812.000000 67.210 -138.9580
825.000000 67.264 -137.7675
838.000000 67.285 -136.7329
850.000000 67.293 -135.7284
862.000000 67.285 -134.5645
875.000000 67.378 -133.4052
885.000000 67.419 -132.5720
900.000000 67.429 -131.4953
912.000000 67.508 -130.2583
925.000000 67.560 -128.9839
938.000000 67.622 -128.2014
950.000000 67.686 -127.1783
962.000000 67.765 -126.2512
975.000000 67.835 -125.1092
988.000000 67.916 -123.7487
1000.000000 68.024 -121.9607
1015.000000 68.108 -121.8783
1030.000000 68.202 -120.7875
1044.000000 68.385 -120.0146
1060.000000 68.454 -118.8855
1075.000000 68.611 -117.7236
1090.000000 68.710 -117.0723
1106.000000 68.861 -116.3134
1120.000000 69.017 -115.8384
