* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:44:48 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Silver L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4000.000000 78.433 171.2315
4060.000000 78.207 170.6406
4120.000000 78.051 169.5743
4180.000000 77.910 168.7119
4250.000000 77.681 167.7717
4310.000000 77.450 166.9482
4370.000000 77.243 165.9783
4440.000000 76.962 165.0367
4500.000000 76.692 164.4989
4550.000000 76.440 164.3205
4620.000000 76.095 163.7186
4680.000000 75.785 164.6201
4750.000000 75.606 164.6564
4820.000000 75.363 164.4888
4870.000000 75.144 164.5192
4940.000000 74.798 164.5933
5000.000000 74.515 164.7084
5080.000000 74.243 165.4447
5150.000000 73.940 166.5671
5220.000000 73.621 167.7200
5300.000000 73.370 168.8657
5380.000000 73.051 170.4350
5450.000000 72.853 171.4615
5520.000000 72.622 172.9213
5600.000000 72.400 174.8742
5700.000000 72.178 176.7985
5800.000000 71.956 179.5100
5900.000000 71.809 -177.6782
6000.000000 71.641 -175.6759
6080.000000 71.623 -173.1685
6150.000000 71.503 -171.3037
6220.000000 71.514 -169.2450
6300.000000 71.495 -167.2309
6400.000000 71.548 -163.8663
6500.000000 71.533 -161.0635
6600.000000 71.717 -157.9318
6700.000000 71.935 -155.2955
6800.000000 72.243 -152.5678
6900.000000 72.486 -149.9774
7000.000000 72.856 -147.8635
7100.000000 73.417 -145.1926
7200.000000 73.937 -143.3854
7300.000000 74.643 -142.1570
7400.000000 75.387 -141.5325
7500.000000 76.206 -141.7643
7620.000000 77.354 -144.5032
7750.000000 78.554 -149.9734
7880.000000 79.483 -159.3658
8000.000000 79.803 -170.4888
8120.000000 79.430 178.3029
8250.000000 78.473 168.8953
8380.000000 77.280 163.1433
8500.000000 76.152 160.3306
8620.000000 75.161 159.1362
8750.000000 74.142 159.5982
