* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:30:11 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
962.000000 69.554 -162.8651
975.000000 69.634 -162.1175
988.000000 69.671 -161.5447
1000.000000 69.608 -161.0775
1015.000000 69.802 -160.2107
1030.000000 69.879 -159.4258
1044.000000 69.993 -158.6544
1060.000000 70.041 -158.0283
1075.000000 70.150 -157.4504
1090.000000 70.230 -156.8703
1106.000000 70.356 -156.4401
1120.000000 70.405 -156.0226
1138.000000 70.504 -155.3184
1150.000000 70.545 -155.1954
1172.000000 70.674 -154.6753
1180.000000 70.739 -154.4279
1206.000000 70.833 -153.6939
1220.000000 70.930 -153.5529
1241.000000 70.989 -153.2484
1250.000000 71.071 -152.8024
1265.000000 71.116 -152.7639
1280.000000 71.191 -152.5596
1315.000000 71.323 -151.9031
1320.000000 71.370 -151.6860
1340.000000 71.476 -151.5475
1360.000000 71.527 -151.2443
1380.000000 71.604 -151.0150
1400.000000 71.667 -150.9840
1430.000000 71.791 -150.5485
1450.000000 71.896 -150.3447
1475.000000 71.976 -149.8676
1500.000000 72.086 -149.6191
1525.000000 72.168 -149.3479
1550.000000 72.257 -149.2157
1575.000000 72.373 -149.2029
1600.000000 72.450 -148.9018
1625.000000 72.546 -148.9613
1650.000000 72.666 -148.7571
1675.000000 72.755 -148.6705
1700.000000 72.840 -148.6507
1725.000000 72.907 -148.6912
1750.000000 73.012 -148.6653
1775.000000 73.088 -148.9017
1800.000000 73.148 -148.8712
1825.000000 73.239 -148.8721
1850.000000 73.310 -148.9271
1875.000000 73.383 -149.0104
1900.000000 73.458 -148.9912
1925.000000 73.521 -149.1844
1950.000000 73.580 -149.1992
1975.000000 73.635 -149.4366
2000.000000 73.795 -149.1269
2030.000000 73.801 -149.7572
2060.000000 73.865 -150.1379
2090.000000 73.926 -150.4697
2120.000000 74.007 -150.5156
2140.000000 74.041 -150.6947
2180.000000 74.112 -151.2812
2200.000000 74.126 -151.2735
2240.000000 74.169 -151.9263
2270.000000 74.224 -151.9402
2300.000000 74.229 -152.2114
2330.000000 74.290 -152.2236
2360.000000 74.342 -152.6597
2400.000000 74.419 -153.0707
2430.000000 74.485 -153.4389
2470.000000 74.492 -153.8026
2500.000000 74.508 -154.3297
2540.000000 74.511 -154.5065
2580.000000 74.554 -154.8066
2620.000000 74.614 -155.0797
2650.000000 74.659 -155.4679
2690.000000 74.776 -156.3178
2720.000000 74.755 -156.8689
2760.000000 74.750 -157.8031
2800.000000 74.710 -158.6073
2850.000000 74.648 -159.4770
2900.000000 74.576 -160.2713
2950.000000 74.445 -160.6297
3000.000000 74.307 -160.5518
3040.000000 74.314 -161.2760
3070.000000 74.269 -161.4515
3110.000000 74.214 -161.6091
3150.000000 74.154 -161.7090
3200.000000 74.134 -162.2626
