* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 21:27:37 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Meteor R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12650.000000 65.697 50.0499
12800.000000 66.698 54.3987
13150.000000 69.412 57.5656
13200.000000 70.057 57.8204
13400.000000 72.490 52.3044
13600.000000 75.212 37.9773
13800.000000 76.355 8.5234
14000.000000 74.303 -17.4456
14300.000000 70.419 -29.4539
14500.000000 68.592 -30.0018
14750.000000 67.020 -28.1276
15000.000000 66.062 -24.1138
15250.000000 65.551 -21.9587
15500.000000 65.553 -18.2091
15750.000000 65.695 -16.1491
16000.000000 66.461 -15.1848
16250.000000 66.865 -15.9625
16500.000000 68.029 -19.6038
16750.000000 69.035 -24.9702
17000.000000 70.024 -36.2007
17250.000000 70.423 -48.9255
17500.000000 70.621 -64.0439
17750.000000 70.505 -80.1196
18000.000000 69.670 -99.5693
18250.000000 67.657 -120.3280
18500.000000 64.535 -135.1747
18750.000000 61.074 -141.8513
19000.000000 58.087 -140.4636
19250.000000 55.102 -137.5251
19500.000000 53.775 -130.8895
19750.000000 52.108 -132.6978
20000.000000 50.245 -128.7408
20300.000000 48.405 -127.3228
20600.000000 46.358 -125.8345
20900.000000 42.106 -131.2966
21200.000000 38.650 -132.8406
21400.000000 38.842 -127.4390
21800.000000 30.521 -154.5455
22000.000000 11.418 140.8440
22400.000000 16.836 -129.2627
22700.000000 7.550 -99.0527
23000.000000 3.408 -138.9883
23300.000000 19.077 -148.0039
23600.000000 27.113 161.5859

