* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:40:06 27-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500mesh L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4180.000000 81.618 -147.6308
4250.000000 81.552 -147.2245
4310.000000 81.401 -147.1608
4370.000000 80.886 -145.0824
4440.000000 81.712 -138.0999
4500.000000 82.170 -140.4171
4550.000000 82.270 -141.3806
4620.000000 82.356 -142.0402
4680.000000 82.412 -142.3521
4750.000000 82.492 -142.5974
4820.000000 82.572 -142.6726
4870.000000 82.648 -142.8447
4940.000000 82.736 -143.0078
5000.000000 82.825 -143.0591
5080.000000 82.952 -143.5773
5150.000000 83.063 -144.0166
5220.000000 83.161 -144.5515
5300.000000 83.276 -145.2518
5380.000000 83.372 -146.0544
5450.000000 83.457 -146.6975
5520.000000 83.542 -147.7016
5600.000000 83.605 -148.8448
5700.000000 83.666 -150.3178
5800.000000 83.695 -152.0155
5900.000000 83.677 -153.6331
6000.000000 83.628 -155.4805
6080.000000 83.516 -156.9115
6150.000000 83.388 -158.2643
6220.000000 83.224 -159.4224
6300.000000 83.007 -160.3021
6400.000000 82.556 -160.7171
6500.000000 82.233 -157.3177
6600.000000 82.924 -157.0887
6700.000000 82.826 -160.6978
6800.000000 82.508 -161.9344
6900.000000 82.238 -162.0173
7000.000000 82.028 -161.7003
7100.000000 81.935 -160.8377
7200.000000 81.926 -160.0014
7300.000000 81.975 -159.4559
7400.000000 82.126 -159.1681
7500.000000 82.316 -159.3687
7620.000000 82.582 -160.4516
7750.000000 82.891 -162.5677
7880.000000 83.151 -165.7201
8000.000000 83.286 -169.7123
8120.000000 83.276 -174.3934
8250.000000 83.085 -179.8703
8380.000000 82.671 174.8168
8500.000000 82.106 170.3382
8620.000000 81.423 166.6591
8750.000000 80.579 163.7482
8850.000000 79.895 162.4067
9000.000000 78.874 161.3991
9120.000000 78.107 161.5414
9250.000000 77.328 162.1844
9380.000000 76.589 163.7445
9500.000000 75.970 165.5997
9620.000000 75.482 167.7067
9750.000000 74.888 169.8129
9880.000000 74.428 172.7599
10000.000000 74.000 175.3526
10150.000000 73.618 179.0750
10300.000000 73.289 -177.3867
10440.000000 73.026 -173.7593
10600.000000 72.886 -169.6389
10750.000000 72.828 -165.3430
10900.000000 72.833 -161.6697
11060.000000 72.870 -157.2820
11200.000000 73.148 -153.2752
11380.000000 73.530 -149.2857
11500.000000 73.837 -146.4605
11720.000000 74.619 -141.4460
11800.000000 75.060 -140.1760
12060.000000 76.518 -135.7066
12200.000000 77.671 -133.9584
12410.000000 80.030 -137.1534
12500.000000 81.148 -140.1289
12650.000000 83.153 -150.5180
12800.000000 84.707 -169.5728
13150.000000 81.709 142.7141
13200.000000 80.937 139.4568
13400.000000 78.032 133.7389
13600.000000 75.713 134.1713
13800.000000 74.317 137.0385
14000.000000 73.164 139.6516
14300.000000 71.984 143.1681
14500.000000 71.381 145.3711
14750.000000 70.946 147.9229
15000.000000 70.778 150.7828
15250.000000 70.813 153.1562
15500.000000 71.196 154.8176
15750.000000 71.876 153.2234
16000.000000 73.115 148.9716
16250.000000 74.054 140.8539
16500.000000 74.848 126.5966
16750.000000 75.058 107.0352
17000.000000 73.469 86.6953
17250.000000 71.301 74.9019
17500.000000 69.102 66.0901
17750.000000 67.042 60.2314
18000.000000 65.368 55.9299
18250.000000 63.693 51.0353
18500.000000 61.774 44.3122
18750.000000 60.222 39.6070
