* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:03:13 15-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8000.000000 77.355 -172.3281
8120.000000 77.471 -179.8727
8250.000000 77.200 171.4858
8380.000000 76.472 163.7102
8500.000000 75.621 158.4664
8620.000000 74.658 154.5891
8750.000000 73.574 152.3020
8850.000000 72.833 151.4607
9000.000000 71.712 151.3494
9120.000000 70.854 152.2119
9250.000000 70.051 154.1646
9380.000000 69.214 156.0541
9500.000000 68.734 158.9817
9620.000000 68.153 160.7004
9750.000000 67.533 163.6985
9880.000000 67.204 167.5952
10000.000000 66.756 170.2558
10150.000000 66.512 174.4269
10300.000000 66.289 178.3333
10440.000000 66.163 -176.4231
10600.000000 66.157 -172.0744
10750.000000 66.204 -168.7128
10900.000000 66.319 -163.1056
11060.000000 66.665 -158.7377
11200.000000 67.038 -154.6454
11380.000000 67.736 -150.2885
11500.000000 68.214 -148.4631
11720.000000 69.593 -145.3692
11800.000000 70.208 -145.1558
12060.000000 72.617 -149.2912
12200.000000 74.062 -156.8982
12410.000000 75.309 -178.4482
12500.000000 75.029 171.4650
12650.000000 73.712 156.4712
12800.000000 71.794 148.1216
13150.000000 67.784 145.1727
13200.000000 67.415 143.9813
13400.000000 65.761 148.2546
13600.000000 64.742 152.4511
13800.000000 63.714 155.8545
14000.000000 62.892 160.4296
14300.000000 62.335 165.4325
14500.000000 61.969 171.6614
14750.000000 61.587 174.5801
15000.000000 61.413 178.1579
15250.000000 61.906 -178.3106
15500.000000 62.204 -176.3185
15750.000000 63.234 -173.3492
16000.000000 64.039 -174.8687
16250.000000 64.676 173.8429
16500.000000 64.731 159.8798
16750.000000 63.380 147.5573
17000.000000 61.814 140.8568
17250.000000 59.432 136.6158
17500.000000 57.112 133.2574
17750.000000 55.774 131.9772
18000.000000 54.877 135.4513
18250.000000 52.138 141.3708
18500.000000 51.074 142.1946
18750.000000 47.526 142.3807
19000.000000 47.800 145.6276
19250.000000 44.033 159.4933
19500.000000 42.023 150.4274
19750.000000 36.366 149.4538
20000.000000 36.819 -152.7083
20300.000000 36.202 -174.3441
20600.000000 32.943 -132.9441
20900.000000 27.703 -159.6428
21200.000000 27.572 -171.8340
21400.000000 28.568 -149.2417
21800.000000 11.925 -165.7734
22000.000000 13.523 -79.6309
22400.000000 16.060 51.2734
22700.000000 13.979 -44.4805
23000.000000 11.743 -82.1562
23300.000000 5.938 114.8203
23600.000000 21.743 -141.3672

