* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:40:37 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Silver R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3870.000000 79.384 177.3187
3950.000000 79.213 176.0419
4000.000000 79.207 175.0009
4060.000000 79.024 174.0488
4120.000000 78.897 172.8270
4180.000000 78.756 171.6041
4250.000000 78.559 170.2514
4310.000000 78.376 169.0911
4370.000000 78.199 167.9894
4440.000000 77.908 166.7531
4500.000000 77.680 165.7448
4550.000000 77.441 165.2387
4620.000000 77.102 164.3839
4680.000000 76.796 164.2887
4750.000000 76.460 164.4012
4820.000000 76.192 164.1302
4870.000000 75.963 163.9130
4940.000000 75.633 164.1796
5000.000000 75.306 164.4489
5080.000000 74.967 165.0042
5150.000000 74.627 165.7550
5220.000000 74.342 166.5980
5300.000000 74.002 167.8743
5380.000000 73.731 169.2401
5450.000000 73.466 170.2487
5520.000000 73.237 171.9552
5600.000000 73.005 173.6519
5700.000000 72.746 176.1197
5800.000000 72.502 178.5068
5900.000000 72.302 -178.5053
6000.000000 72.171 -176.4371
6080.000000 72.084 -173.5307
6150.000000 72.092 -171.5769
6220.000000 71.984 -169.6403
6300.000000 72.032 -167.1292
6400.000000 72.022 -164.5480
6500.000000 72.242 -161.0656
6600.000000 72.345 -158.4825
6700.000000 72.599 -155.7687
6800.000000 72.837 -152.9318
6900.000000 73.199 -150.8101
7000.000000 73.519 -149.2037
7100.000000 73.973 -147.0992
7200.000000 74.520 -145.7219
7300.000000 75.077 -144.5168
7400.000000 75.771 -143.9185
7500.000000 76.527 -144.3659
7620.000000 77.595 -146.2463
7750.000000 78.762 -151.2680
7880.000000 79.705 -160.2437
